type,text,proper_or_common,salience,num_mentions,mentions
PERSON,poem chancellor cantor,COMMON,2.9439245e-05,1,poem chancellor cantor
OTHER,arm,COMMON,2.9420235e-05,1,arm
PERSON,alumni,COMMON,2.9420235e-05,1,alumni
EVENT,talk,COMMON,2.9420235e-05,1,talk
OTHER,history,COMMON,2.9420235e-05,1,history
OTHER,rules,COMMON,2.9420235e-05,1,rules
OTHER,act,COMMON,2.9419112e-05,1,act
PERSON,men,COMMON,2.9391244e-05,1,men
EVENT,strike,COMMON,2.9391244e-05,1,strike
OTHER,sense,COMMON,2.9391244e-05,1,sense
OTHER,thought,COMMON,2.9364426e-05,1,thought
ORGANIZATION,army,COMMON,2.9364426e-05,1,army
WORK_OF_ART,article,COMMON,2.9364426e-05,1,article
LOCATION,field,COMMON,2.9364426e-05,1,field
LOCATION,home,COMMON,2.9339482e-05,1,home
OTHER,pay,COMMON,2.9339482e-05,1,pay
OTHER,matter,COMMON,2.9339482e-05,1,matter
OTHER,power,COMMON,2.9339482e-05,1,power
OTHER,gender fun,COMMON,2.9339482e-05,1,gender fun
PERSON,bobby seale,COMMON,2.9339482e-05,1,bobby seale
OTHER,precipitation,COMMON,2.9320365e-05,1,precipitation
OTHER,means,COMMON,2.9316168e-05,1,means
OTHER,salaries,COMMON,2.9224444e-05,1,salaries
PERSON,officer,COMMON,2.9198305e-05,1,officer
PERSON,students,COMMON,2.9005276e-05,1,students
OTHER,offing,COMMON,2.887933e-05,1,offing
OTHER,thing,COMMON,2.8704968e-05,1,thing
OTHER,thing,COMMON,2.8677416e-05,1,thing
OTHER,deal,COMMON,2.851773e-05,1,deal
LOCATION,airport,COMMON,2.8513294e-05,1,airport
OTHER,anything,COMMON,2.8507098e-05,1,anything
EVENT,diamond,COMMON,2.8371245e-05,1,diamond
OTHER,nothing,COMMON,2.82751e-05,1,nothing
OTHER,hip,COMMON,2.8170887e-05,1,hip
OTHER,name,COMMON,2.7840986e-05,1,name
OTHER,reason,COMMON,2.7830436e-05,1,reason
EVENT,seventy,COMMON,2.7810273e-05,1,seventy
PERSON,policemen,COMMON,2.7615832e-05,1,policemen
OTHER,anything,COMMON,2.7600987e-05,1,anything
OTHER,answer,COMMON,2.7306482e-05,1,answer
PERSON,relations nobody,COMMON,2.7300634e-05,1,relations nobody
OTHER,need,COMMON,2.7249333e-05,1,need
OTHER,question,COMMON,2.7189493e-05,1,question
OTHER,inkling sources,COMMON,2.7136632e-05,1,inkling sources
OTHER,title,COMMON,2.7121087e-05,1,title
WORK_OF_ART,essay,COMMON,2.7121087e-05,1,essay
OTHER,minority,COMMON,2.7121087e-05,1,minority
OTHER,majority rule,COMMON,2.7121087e-05,1,majority rule
OTHER,title,COMMON,2.7121087e-05,1,title
WORK_OF_ART,essay,COMMON,2.7121087e-05,1,essay
OTHER,money,COMMON,2.7120059e-05,1,money
LOCATION,washington,COMMON,2.710624e-05,1,washington
OTHER,pain,COMMON,2.710624e-05,1,pain
OTHER,direction,COMMON,2.7092034e-05,1,direction
OTHER,tom ford,COMMON,2.7092034e-05,1,tom ford
OTHER,tom,COMMON,2.7092034e-05,1,tom
OTHER,gao,COMMON,2.7092034e-05,1,gao
OTHER,keys,COMMON,2.7078415e-05,1,keys
OTHER,fun,COMMON,2.7078415e-05,1,fun
CONSUMER_GOOD,car,COMMON,2.7078415e-05,1,car
EVENT,campaign,COMMON,2.6891792e-05,1,campaign
EVENT,campaign,COMMON,2.6891792e-05,1,campaign
EVENT,campaigns,COMMON,2.6882719e-05,1,campaigns
LOCATION,campus,COMMON,2.6856915e-05,1,campus
OTHER,propaganda,COMMON,2.668592e-05,1,propaganda
OTHER,eye,COMMON,2.6608846e-05,1,eye
PERSON,communities,COMMON,2.6083357e-05,1,communities
ORGANIZATION,faculty action committee,COMMON,2.6083357e-05,1,faculty action committee
LOCATION,home communities,COMMON,2.6074555e-05,1,home communities
OTHER,house aide,COMMON,2.606528e-05,1,house aide
OTHER,star,COMMON,2.606528e-05,1,star
OTHER,quasar,COMMON,2.606528e-05,1,quasar
OTHER,coverage,COMMON,2.606528e-05,1,coverage
PERSON,germans,COMMON,2.606528e-05,1,germans
LOCATION,shop,COMMON,2.6045824e-05,1,shop
OTHER,middle,COMMON,2.6045824e-05,1,middle
OTHER,rhetoric,COMMON,2.6045824e-05,1,rhetoric
OTHER,guidelines,COMMON,2.6045824e-05,1,guidelines
OTHER,scabs,COMMON,2.6045824e-05,1,scabs
OTHER,lots,COMMON,2.6045824e-05,1,lots
EVENT,assault,COMMON,2.6045824e-05,1,assault
EVENT,run,COMMON,2.6045824e-05,1,run
PERSON,others,COMMON,2.6036541e-05,1,others
OTHER,stocking,COMMON,2.6027492e-05,1,stocking
OTHER,tradition,COMMON,2.6027492e-05,1,tradition
OTHER,uniform,COMMON,2.6010164e-05,1,uniform
OTHER,patents,COMMON,2.6010164e-05,1,patents
OTHER,suggestions,COMMON,2.6010164e-05,1,suggestions
OTHER,incomplete,COMMON,2.6010164e-05,1,incomplete
OTHER,riding actresses,COMMON,2.6010164e-05,1,riding actresses
OTHER,chuck turner,COMMON,2.6010164e-05,1,chuck turner
OTHER,bass,COMMON,2.6010164e-05,1,bass
OTHER,hat,COMMON,2.6010164e-05,1,hat
OTHER,cancer,COMMON,2.6006968e-05,1,cancer
OTHER,genome,COMMON,2.5993735e-05,1,genome
OTHER,fines,COMMON,2.5993735e-05,1,fines
PERSON,manager,COMMON,2.5993735e-05,1,manager
OTHER,abolition,COMMON,2.5993735e-05,1,abolition
PERSON,justices,COMMON,2.5993735e-05,1,justices
OTHER,joints,COMMON,2.5993735e-05,1,joints
PERSON,ladies,COMMON,2.5988125e-05,1,ladies
OTHER,bias,COMMON,2.586529e-05,1,bias
OTHER,squirt,COMMON,2.586529e-05,1,squirt
OTHER,immigration addition,COMMON,2.586529e-05,1,immigration addition
OTHER,tone,COMMON,2.586529e-05,1,tone
OTHER,cane,COMMON,2.586529e-05,1,cane
OTHER,job,COMMON,2.586529e-05,1,job
OTHER,refuse,COMMON,2.586529e-05,1,refuse
OTHER,issue orders,COMMON,2.586529e-05,1,issue orders
OTHER,touch,COMMON,2.586529e-05,1,touch
OTHER,request,COMMON,2.5837584e-05,1,request
PERSON,anybody,COMMON,2.5837584e-05,1,anybody
OTHER,soccer,COMMON,2.5837584e-05,1,soccer
EVENT,death,COMMON,2.5837584e-05,1,death
OTHER,harm,COMMON,2.5837584e-05,1,harm
PERSON,couples,COMMON,2.5837584e-05,1,couples
OTHER,notes,COMMON,2.5837584e-05,1,notes
PERSON,press reporter woods,COMMON,2.5837584e-05,1,press reporter woods
OTHER,riot gear,COMMON,2.5812122e-05,1,riot gear
OTHER,baptist,COMMON,2.5812122e-05,1,baptist
OTHER,revenues,COMMON,2.5812122e-05,1,revenues
ORGANIZATION,panel,COMMON,2.578857e-05,1,panel
OTHER,move,COMMON,2.578857e-05,1,move
OTHER,dog,COMMON,2.578857e-05,1,dog
LOCATION,palace,COMMON,2.578857e-05,1,palace
PERSON,bob,COMMON,2.578857e-05,1,bob
PERSON,son,COMMON,2.578857e-05,1,son
PERSON,advisor,COMMON,2.578857e-05,1,advisor
OTHER,dolphins,COMMON,2.5766663e-05,1,dolphins
PERSON,analyst,COMMON,2.5766663e-05,1,analyst
PERSON,parker,COMMON,2.5766663e-05,1,parker
OTHER,ass,COMMON,2.5766663e-05,1,ass
OTHER,strains,COMMON,2.572697e-05,1,strains
OTHER,service,COMMON,2.5708381e-05,1,service
OTHER,question,COMMON,2.5532318e-05,1,question
LOCATION,boston,PROPER,2.5510037e-05,2,"boston, boston"
ORGANIZATION,fbi,COMMON,2.5508873e-05,1,fbi
OTHER,college,COMMON,2.5400486e-05,1,college
OTHER,education,COMMON,2.5400486e-05,1,education
OTHER,development ministration,COMMON,2.5390555e-05,1,development ministration
OTHER,understanding,COMMON,2.5390555e-05,1,understanding
OTHER,understanding,COMMON,2.5390555e-05,1,understanding
LOCATION,southeast asia,COMMON,2.5362544e-05,1,southeast asia
LOCATION,asia,COMMON,2.5362544e-05,1,asia
PERSON,asians,COMMON,2.5362544e-05,1,asians
OTHER,problems,COMMON,2.5362544e-05,1,problems
ORGANIZATION,faculty council,COMMON,2.5217923e-05,1,faculty council
OTHER,cell phone picture banners,COMMON,2.5184005e-05,1,cell phone picture banners
OTHER,self,COMMON,2.5184005e-05,1,self
OTHER,some,COMMON,2.5055879e-05,1,some
OTHER,support,COMMON,2.5001253e-05,1,support
OTHER,issue,COMMON,2.4988996e-05,1,issue
OTHER,details,COMMON,2.478285e-05,1,details
OTHER,answer,COMMON,2.4744015e-05,1,answer
PERSON,chancellor,COMMON,2.4736099e-05,1,chancellor
LOCATION,bloomington,PROPER,2.4684256e-05,2,"bloomington, bloomington"
LOCATION,campus,COMMON,2.4675895e-05,1,campus
ORGANIZATION,clemson,COMMON,2.4565552e-05,1,clemson
OTHER,alice,COMMON,2.4533692e-05,1,alice
WORK_OF_ART,episode,COMMON,2.447242e-05,1,episode
ORGANIZATION,government,COMMON,2.4276205e-05,1,government
ORGANIZATION,government,COMMON,2.426823e-05,1,government
PERSON,keys professors,COMMON,2.4260467e-05,1,keys professors
PERSON,professors,COMMON,2.4260467e-05,1,professors
PERSON,professor,COMMON,2.4260467e-05,1,professor
PERSON,harry potter professor,COMMON,2.4245528e-05,1,harry potter professor
PERSON,people,COMMON,2.4153178e-05,1,people
PERSON,people,COMMON,2.4153178e-05,1,people
PERSON,people,COMMON,2.4153178e-05,1,people
PERSON,people,COMMON,2.4141953e-05,1,people
PERSON,people,COMMON,2.413114e-05,1,people
PERSON,people,COMMON,2.413114e-05,1,people
WORK_OF_ART,show,COMMON,2.39969e-05,1,show
OTHER,train administrator,COMMON,2.3959827e-05,1,train administrator
PERSON,question ms,COMMON,2.3950459e-05,1,question ms
OTHER,purpose,COMMON,2.3950459e-05,1,purpose
OTHER,purposes,COMMON,2.3950459e-05,1,purposes
OTHER,feel,COMMON,2.3924036e-05,1,feel
OTHER,purposes,COMMON,2.3924036e-05,1,purposes
OTHER,whatever,COMMON,2.3924036e-05,1,whatever
PERSON,gentlemen,COMMON,2.3924036e-05,1,gentlemen
OTHER,honor,COMMON,2.3832055e-05,1,honor
OTHER,uses,COMMON,2.3832055e-05,1,uses
LOCATION,sea,COMMON,2.3832055e-05,1,sea
PERSON,character,COMMON,2.3832055e-05,1,character
OTHER,obesity,COMMON,2.3832055e-05,1,obesity
OTHER,university use,COMMON,2.3832055e-05,1,university use
PERSON,visitor,COMMON,2.3832055e-05,1,visitor
OTHER,category,COMMON,2.3832055e-05,1,category
OTHER,visa,COMMON,2.3832055e-05,1,visa
OTHER,foundational,COMMON,2.3832055e-05,1,foundational
OTHER,bio,COMMON,2.3832055e-05,1,bio
WORK_OF_ART,documents,COMMON,2.3832055e-05,1,documents
OTHER,spin,COMMON,2.3818402e-05,1,spin
OTHER,copy,COMMON,2.3818402e-05,1,copy
OTHER,top,COMMON,2.3818402e-05,1,top
PERSON,dean,COMMON,2.3818402e-05,1,dean
OTHER,lobby,COMMON,2.3805365e-05,1,lobby
OTHER,inability,COMMON,2.3805365e-05,1,inability
OTHER,productivity,COMMON,2.3805365e-05,1,productivity
PERSON,faculty ms ba ph,COMMON,2.3792889e-05,1,faculty ms ba ph
LOCATION,oregon,COMMON,2.3792889e-05,1,oregon
LOCATION,apartment,COMMON,2.3792889e-05,1,apartment
OTHER,effort,COMMON,2.3792889e-05,1,effort
PERSON,bauman,COMMON,2.3792889e-05,1,bauman
OTHER,issue,COMMON,2.3787617e-05,1,issue
OTHER,issue,COMMON,2.3787617e-05,1,issue
OTHER,dissent professor jurisprudence,COMMON,2.3780927e-05,1,dissent professor jurisprudence
OTHER,peace,COMMON,2.3780927e-05,1,peace
PERSON,lecompte,COMMON,2.3780927e-05,1,lecompte
WORK_OF_ART,verse,COMMON,2.3780927e-05,1,verse
PERSON,jenny,COMMON,2.3780927e-05,1,jenny
PERSON,somebody,COMMON,2.3764176e-05,1,somebody
OTHER,details,COMMON,2.3560786e-05,1,details
OTHER,regard,COMMON,2.3501614e-05,1,regard
PERSON,ha,COMMON,2.34898e-05,1,ha
OTHER,penalties,COMMON,2.3452389e-05,1,penalties
OTHER,waters,COMMON,2.3415902e-05,1,waters
OTHER,palm,COMMON,2.3412953e-05,1,palm
OTHER,price contact,COMMON,2.3252293e-05,1,price contact
PERSON,instructors,COMMON,2.3244853e-05,1,instructors
OTHER,decision,COMMON,2.3237104e-05,1,decision
OTHER,credit,COMMON,2.3232324e-05,1,credit
OTHER,lions,COMMON,2.2852015e-05,1,lions
PERSON,edible,COMMON,2.2823404e-05,1,edible
OTHER,money,COMMON,2.2706925e-05,1,money
OTHER,money,COMMON,2.2699662e-05,1,money
LOCATION,parts,COMMON,2.2692584e-05,1,parts
OTHER,mind,COMMON,2.2643713e-05,1,mind
OTHER,microphone,COMMON,2.261749e-05,1,microphone
ORGANIZATION,university,COMMON,2.245675e-05,1,university
OTHER,body,COMMON,2.241007e-05,1,body
WORK_OF_ART,books,COMMON,2.2400525e-05,1,books
OTHER,doors,COMMON,2.2340606e-05,1,doors
OTHER,one,COMMON,2.2307322e-05,1,one
OTHER,sector,COMMON,2.2307322e-05,1,sector
PERSON,teachers,COMMON,2.2307322e-05,1,teachers
ORGANIZATION,ford foundation,COMMON,2.22986e-05,1,ford foundation
OTHER,message,COMMON,2.22986e-05,1,message
OTHER,best,COMMON,2.229015e-05,1,best
LOCATION,cambodia,COMMON,2.229015e-05,1,cambodia
EVENT,war,COMMON,2.2281954e-05,1,war
EVENT,ground war,COMMON,2.2274e-05,1,ground war
PERSON,faculty,COMMON,2.2231585e-05,1,faculty
OTHER,lead,COMMON,2.2223016e-05,1,lead
OTHER,class,COMMON,2.2125167e-05,1,class
WORK_OF_ART,television report,COMMON,2.2118267e-05,1,television report
OTHER,finance,COMMON,2.2019698e-05,1,finance
OTHER,attention,COMMON,2.2017271e-05,1,attention
OTHER,bugs,COMMON,2.1995405e-05,1,bugs
PERSON,manson,COMMON,2.171127e-05,1,manson
PERSON,construction guys,COMMON,2.1619602e-05,1,construction guys
PERSON,students,COMMON,2.155063e-05,1,students
PERSON,students,COMMON,2.1540978e-05,1,students
PERSON,students,COMMON,2.1540978e-05,1,students
PERSON,student,COMMON,2.1540978e-05,1,student
PERSON,member,COMMON,2.1538359e-05,1,member
OTHER,science,COMMON,2.1531092e-05,1,science
OTHER,science,COMMON,2.1531092e-05,1,science
OTHER,science,COMMON,2.1531092e-05,1,science
OTHER,way,COMMON,2.152402e-05,1,way
OTHER,law,COMMON,2.1503884e-05,1,law
OTHER,imprisonment,COMMON,2.1483864e-05,1,imprisonment
OTHER,assumption,COMMON,2.1460162e-05,1,assumption
OTHER,question,COMMON,2.1262469e-05,1,question
OTHER,question,COMMON,2.1252587e-05,1,question
OTHER,question,COMMON,2.1243068e-05,1,question
OTHER,questions,COMMON,2.1243068e-05,1,questions
OTHER,question,COMMON,2.1233887e-05,1,question
OTHER,question,COMMON,2.1225023e-05,1,question
OTHER,question,COMMON,2.1225023e-05,1,question
OTHER,bail money,COMMON,2.1208976e-05,1,bail money
OTHER,proposal,COMMON,2.1071517e-05,1,proposal
OTHER,question,COMMON,2.0973941e-05,1,question
WORK_OF_ART,statement,COMMON,2.0927835e-05,1,statement
OTHER,construction,COMMON,2.0876947e-05,1,construction
OTHER,line,COMMON,2.0863761e-05,1,line
OTHER,rights,COMMON,2.061147e-05,1,rights
ORGANIZATION,indiana university,COMMON,2.0610183e-05,1,indiana university
ORGANIZATION,university,COMMON,2.0601577e-05,1,university
ORGANIZATION,university,COMMON,2.0601577e-05,1,university
WORK_OF_ART,memo,COMMON,2.0343921e-05,1,memo
PERSON,children,COMMON,2.0343921e-05,1,children
OTHER,economics,COMMON,2.0343921e-05,1,economics
OTHER,openness,COMMON,2.0343921e-05,1,openness
OTHER,country side,COMMON,2.0343921e-05,1,country side
PERSON,aaron paul,COMMON,2.0335967e-05,1,aaron paul
OTHER,target momentum,COMMON,2.0328262e-05,1,target momentum
OTHER,ida shelly,COMMON,2.0320787e-05,1,ida shelly
OTHER,figures,COMMON,2.0320787e-05,1,figures
OTHER,path,COMMON,2.0320787e-05,1,path
OTHER,life,COMMON,2.0320787e-05,1,life
OTHER,compliment,COMMON,2.0320787e-05,1,compliment
OTHER,history,COMMON,2.0320787e-05,1,history
OTHER,lives,COMMON,2.0320787e-05,1,lives
PERSON,pistol,COMMON,2.0320787e-05,1,pistol
LOCATION,campus,COMMON,2.0320122e-05,1,campus
OTHER,implant,COMMON,2.0313533e-05,1,implant
PERSON,man,COMMON,2.0184254e-05,1,man
OTHER,words,COMMON,2.0171507e-05,1,words
OTHER,deal,COMMON,2.0127552e-05,1,deal
PERSON,people,COMMON,2.0043175e-05,1,people
OTHER,response,COMMON,1.9943707e-05,1,response
OTHER,identity,COMMON,1.9666379e-05,1,identity
EVENT,voting,COMMON,1.951966e-05,1,voting
OTHER,kind,COMMON,1.9443447e-05,1,kind
OTHER,mechanisms,COMMON,1.9420399e-05,1,mechanisms
LOCATION,states,COMMON,1.9402683e-05,1,states
LOCATION,states,COMMON,1.9402683e-05,1,states
PERSON,vice president,COMMON,1.9340081e-05,1,vice president
OTHER,business,COMMON,1.9274918e-05,1,business
LOCATION,cambodia,PROPER,1.9020194e-05,1,cambodia
WORK_OF_ART,statement,COMMON,1.8963929e-05,1,statement
OTHER,times,COMMON,1.8899551e-05,1,times
LOCATION,offices,COMMON,1.8715158e-05,1,offices
ORGANIZATION,institution,COMMON,1.8706953e-05,1,institution
PERSON,officers,COMMON,1.8663786e-05,1,officers
PERSON,o's,COMMON,1.8284769e-05,1,o's
OTHER,thing,COMMON,1.8045233e-05,1,thing
OTHER,things,COMMON,1.8037152e-05,1,things
OTHER,thing,COMMON,1.802183e-05,1,thing
PERSON,president,COMMON,1.8020412e-05,1,president
OTHER,money,COMMON,1.7968749e-05,1,money
PERSON,victims,COMMON,1.7866507e-05,1,victims
PERSON,babies,COMMON,1.7866507e-05,1,babies
OTHER,rem,COMMON,1.7866507e-05,1,rem
PERSON,peasants,COMMON,1.7866507e-05,1,peasants
PERSON,gunman,COMMON,1.7859522e-05,1,gunman
PERSON,soldiers,COMMON,1.7859522e-05,1,soldiers
OTHER,conlan market,COMMON,1.7859522e-05,1,conlan market
CONSUMER_GOOD,badge,COMMON,1.7859522e-05,1,badge
OTHER,spending,COMMON,1.7859522e-05,1,spending
PERSON,translator,COMMON,1.7859522e-05,1,translator
OTHER,pest,COMMON,1.7852753e-05,1,pest
OTHER,solution,COMMON,1.7852753e-05,1,solution
OTHER,polls,COMMON,1.7852753e-05,1,polls
LOCATION,porch,COMMON,1.7852753e-05,1,porch
OTHER,bullshit,COMMON,1.7852753e-05,1,bullshit
OTHER,throw,COMMON,1.7852753e-05,1,throw
OTHER,sutton,COMMON,1.7846189e-05,1,sutton
OTHER,help,COMMON,1.7846189e-05,1,help
PERSON,human being,COMMON,1.7846189e-05,1,human being
LOCATION,ocean,COMMON,1.7846189e-05,1,ocean
OTHER,moore,COMMON,1.7846189e-05,1,moore
LOCATION,cambodian,COMMON,1.7846189e-05,1,cambodian
OTHER,sir,COMMON,1.7846189e-05,1,sir
OTHER,hair,COMMON,1.7846189e-05,1,hair
LOCATION,east,COMMON,1.7839819e-05,1,east
OTHER,size,COMMON,1.7839819e-05,1,size
PERSON,father,COMMON,1.7839819e-05,1,father
OTHER,welcomes,COMMON,1.7839819e-05,1,welcomes
OTHER,tenure,COMMON,1.7839819e-05,1,tenure
OTHER,observation,COMMON,1.7839819e-05,1,observation
OTHER,reports,COMMON,1.7805847e-05,1,reports
OTHER,education,COMMON,1.7738092e-05,1,education
OTHER,courses,COMMON,1.7738092e-05,1,courses
OTHER,education,COMMON,1.7732107e-05,1,education
LOCATION,planet,COMMON,1.7732107e-05,1,planet
OTHER,work,COMMON,1.7732107e-05,1,work
OTHER,mining,COMMON,1.7726283e-05,1,mining
LOCATION,city,COMMON,1.7726283e-05,1,city
OTHER,programme,COMMON,1.7715087e-05,1,programme
ORGANIZATION,court,COMMON,1.7715087e-05,1,court
OTHER,work,COMMON,1.7715087e-05,1,work
LOCATION,courtroom,COMMON,1.7715087e-05,1,courtroom
OTHER,problems,COMMON,1.7709699e-05,1,problems
OTHER,lines,COMMON,1.768877e-05,1,lines
WORK_OF_ART,comments,COMMON,1.7657154e-05,1,comments
OTHER,need,COMMON,1.7528566e-05,1,need
PERSON,john paul,PROPER,1.739771e-05,1,john paul
OTHER,policy,COMMON,1.7354685e-05,1,policy
OTHER,feelings,COMMON,1.7244238e-05,1,feelings
OTHER,rights,COMMON,1.7149945e-05,1,rights
OTHER,rights,COMMON,1.7149945e-05,1,rights
OTHER,rights,COMMON,1.7134296e-05,1,rights
ORGANIZATION,council,COMMON,1.7063358e-05,1,council
PERSON,police,COMMON,1.6939439e-05,1,police
PERSON,boys,COMMON,1.6772254e-05,1,boys
OTHER,term,COMMON,1.6726368e-05,1,term
OTHER,term,COMMON,1.6726368e-05,1,term
PERSON,speakers,COMMON,1.6720875e-05,1,speakers
OTHER,violence,COMMON,1.6715525e-05,1,violence
PERSON,family,COMMON,1.6715525e-05,1,family
OTHER,idea,COMMON,1.6715525e-05,1,idea
EVENT,announcement,COMMON,1.6710314e-05,1,announcement
OTHER,gentlemen,COMMON,1.6710314e-05,1,gentlemen
OTHER,rights,COMMON,1.6710117e-05,1,rights
OTHER,recommendations,COMMON,1.6657494e-05,1,recommendations
ORGANIZATION,policy committee,COMMON,1.6391612e-05,1,policy committee
LOCATION,american,PROPER,1.5995693e-05,1,american
ORGANIZATION,fbi,PROPER,1.5987966e-05,1,fbi
PERSON,anyone,COMMON,1.5951617e-05,1,anyone
ORGANIZATION,faculty council,COMMON,1.5855107e-05,1,faculty council
LOCATION,country,COMMON,1.5827183e-05,1,country
OTHER,point,COMMON,1.580004e-05,1,point
OTHER,point,COMMON,1.5785623e-05,1,point
PERSON,head,COMMON,1.5577998e-05,1,head
OTHER,head,COMMON,1.5577998e-05,1,head
OTHER,support,COMMON,1.5577998e-05,1,support
ORGANIZATION,department,COMMON,1.5572741e-05,1,department
OTHER,identity,COMMON,1.5567626e-05,1,identity
PERSON,audience,COMMON,1.5567626e-05,1,audience
PERSON,teens,COMMON,1.5562646e-05,1,teens
PERSON,listeners,COMMON,1.5557795e-05,1,listeners
OTHER,va system,COMMON,1.5557795e-05,1,va system
OTHER,least,COMMON,1.5557795e-05,1,least
OTHER,stage,COMMON,1.5557795e-05,1,stage
PERSON,campus police riot,COMMON,1.5557795e-05,1,campus police riot
OTHER,conclusion,COMMON,1.5557795e-05,1,conclusion
OTHER,answer,COMMON,1.5540092e-05,1,answer
OTHER,service,COMMON,1.5514766e-05,1,service
OTHER,muslim,PROPER,1.5397205e-05,1,muslim
OTHER,objections,COMMON,1.5387288e-05,1,objections
OTHER,objection,COMMON,1.5387288e-05,1,objection
OTHER,objection,COMMON,1.5382097e-05,1,objection
EVENT,opera,COMMON,1.537291e-05,1,opera
OTHER,matters,COMMON,1.5302787e-05,1,matters
PERSON,gregory hess,PROPER,1.5279065e-05,1,gregory hess
ORGANIZATION,law school,COMMON,1.5261072e-05,1,law school
ORGANIZATION,government,COMMON,1.52412795e-05,1,government
ORGANIZATION,cia,PROPER,1.5233745e-05,1,cia
LOCATION,iran,PROPER,1.5220805e-05,2,"iran, iranian"
ORGANIZATION,disney,PROPER,1.5220805e-05,1,disney
OTHER,details,COMMON,1.5007779e-05,1,details
OTHER,sub,COMMON,1.4998817e-05,1,sub
PERSON,lady,COMMON,1.4989344e-05,1,lady
OTHER,issue,COMMON,1.4955826e-05,1,issue
OTHER,issues,COMMON,1.494218e-05,1,issues
OTHER,issues,COMMON,1.4935723e-05,1,issues
LOCATION,monroe county,PROPER,1.4891622e-05,1,monroe county
ORGANIZATION,institution,COMMON,1.462219e-05,1,institution
OTHER,any,COMMON,1.4603225e-05,1,any
OTHER,part,COMMON,1.4266669e-05,1,part
OTHER,money,COMMON,1.4266669e-05,1,money
OTHER,arm,COMMON,1.4202078e-05,1,arm
EVENT,session,COMMON,1.4202078e-05,1,session
OTHER,field,COMMON,1.4202078e-05,1,field
OTHER,choice,COMMON,1.4202078e-05,1,choice
CONSUMER_GOOD,motorcycle helmets,COMMON,1.4197413e-05,1,motorcycle helmets
EVENT,opening,COMMON,1.4197413e-05,1,opening
OTHER,jobs,COMMON,1.4197413e-05,1,jobs
LOCATION,area,COMMON,1.4192871e-05,1,area
PERSON,ladies,COMMON,1.4188446e-05,1,ladies
OTHER,nothing,COMMON,1.4188446e-05,1,nothing
PERSON,child,COMMON,1.4188446e-05,1,child
PERSON,crowd,COMMON,1.4188446e-05,1,crowd
PERSON,crowd,COMMON,1.4188446e-05,1,crowd
ORGANIZATION,yale,PROPER,1.4069915e-05,1,yale
CONSUMER_GOOD,taurus,PROPER,1.4054843e-05,1,taurus
PERSON,shelley taylor,PROPER,1.4054843e-05,1,shelley taylor
LOCATION,georgia,PROPER,1.4054843e-05,1,georgia
OTHER,class,COMMON,1.3924312e-05,1,class
OTHER,class,COMMON,1.3924312e-05,1,class
EVENT,meeting,COMMON,1.3911607e-05,1,meeting
EVENT,law school meeting,COMMON,1.3911607e-05,1,law school meeting
EVENT,half,COMMON,1.3686841e-05,1,half
PERSON,critic,COMMON,1.35869395e-05,1,critic
PERSON,member i,COMMON,1.3541647e-05,1,member i
OTHER,fact,COMMON,1.3541647e-05,1,fact
OTHER,sciences,COMMON,1.3535352e-05,1,sciences
OTHER,way,COMMON,1.352929e-05,1,way
PERSON,members,COMMON,1.3523444e-05,1,members
OTHER,way,COMMON,1.3517798e-05,1,way
OTHER,peak,COMMON,1.3424214e-05,1,peak
OTHER,interest,COMMON,1.340931e-05,1,interest
OTHER,action,COMMON,1.340461e-05,1,action
PERSON,second,COMMON,1.3311927e-05,1,second
OTHER,rights,COMMON,1.3228964e-05,1,rights
OTHER,lines,COMMON,1.3122557e-05,1,lines
OTHER,point,COMMON,1.3122557e-05,1,point
OTHER,college,COMMON,1.30829985e-05,1,college
OTHER,constraints,COMMON,1.2961907e-05,1,constraints
PERSON,person,COMMON,1.2754641e-05,1,person
ORGANIZATION,division,COMMON,1.2692833e-05,1,division
OTHER,division,COMMON,1.2692833e-05,1,division
OTHER,hostility response,COMMON,1.2681665e-05,1,hostility response
OTHER,safety division,COMMON,1.2681665e-05,1,safety division
OTHER,referendum,COMMON,1.260836e-05,1,referendum
OTHER,recommendations,COMMON,1.254787e-05,1,recommendations
OTHER,voting age,COMMON,1.247679e-05,1,voting age
EVENT,event,COMMON,1.247679e-05,1,event
OTHER,curriculum,COMMON,1.247679e-05,1,curriculum
LOCATION,balcony,COMMON,1.247679e-05,1,balcony
PERSON,congressman,COMMON,1.247679e-05,1,congressman
OTHER,islam,COMMON,1.247679e-05,1,islam
OTHER,crops,COMMON,1.247679e-05,1,crops
PERSON,candidate,COMMON,1.247258e-05,1,candidate
OTHER,arrangements,COMMON,1.247258e-05,1,arrangements
OTHER,campaigning practices,COMMON,1.247258e-05,1,campaigning practices
PERSON,wife,COMMON,1.247258e-05,1,wife
OTHER,experience,COMMON,1.247258e-05,1,experience
OTHER,wings,COMMON,1.2468484e-05,1,wings
PERSON,john wayne,COMMON,1.2468484e-05,1,john wayne
ORGANIZATION,band,COMMON,1.2468484e-05,1,band
OTHER,mocha,COMMON,1.2468484e-05,1,mocha
OTHER,pa,COMMON,1.2468484e-05,1,pa
WORK_OF_ART,tunes,COMMON,1.2468484e-05,1,tunes
OTHER,veil,COMMON,1.2468484e-05,1,veil
OTHER,penguins,COMMON,1.2468484e-05,1,penguins
OTHER,type,COMMON,1.2468484e-05,1,type
